porosity,density,thermal_cond,moisture_diffusivity,E0_dry,E_sensitivity_to_moisture,nu,RH_exposure,temperature,thickness,load_magnitude,exposure_time_days,moisture_content_avg,E_effective_wet,principal_stress_max,strain_max,damage_index,G_effective
0.4019252097908116,543.411143354119,0.14272969554944942,4.271486463368364e-08,4.019579090337453,0.26373966968696516,0.254834085950529,51.185771338771495,20.444965866269637,11.362650802905407,1.9526915064499457,19.78011030821008,51.15457033875867,3.4772780000585755,2.7972525778574426,0.8044374300272576,0.037739103738599185,1.3855528945982365
0.456210277691954,617.0229309574195,0.15450487210623404,4.739132608606847e-08,3.9539335466384515,0.25263237068020516,0.24694957453049599,49.31662689952634,20.803762163165334,11.447292807189523,1.8913586506362283,19.95325938884534,49.30408553274421,3.461439175132997,2.9378515765295723,0.8487370217668762,0.03659331520605203,1.3879627716446774
0.3972319231229526,614.6491351833812,0.15633595300130063,4.7398224710470647e-08,4.216172585394369,0.2841527375820747,0.23178228130106449,50.54692213795102,21.09507344283536,11.377710903929913,2.1467111826888847,21.261321328582664,50.53938721991293,3.610692035893085,3.054650962844549,0.8460015233863604,0.04386755300114791,1.4656372683325611
0.44102767854622205,558.2475348184028,0.1659256062020905,5.0922988587680116e-08,4.216679716158024,0.28243489306441766,0.2724573800489624,50.35174912890361,18.973096111608363,12.460437729159167,2.3468917649483623,24.07802999807726,50.35061202807319,3.617035403729768,3.5614420948224597,0.9846301452150614,0.050646447915391725,1.4212795887869303
0.4598728622047185,617.1013043320474,0.17197723778853286,5.6733301757776535e-08,4.429579435819917,0.29293528798809465,0.2718486278876131,62.82130653597394,23.201575309596247,12.430507891768178,2.242027373121307,21.76549101150993,62.8199618006241,3.6144400952675135,3.502471994615432,0.9690220068113221,0.06445313270390926,1.4209395741027224
0.4471734815553861,631.7006887302306,0.16534651482569815,6.601191582318496e-08,4.266033117082327,0.30927223477153687,0.2612271943172989,56.504324602495956,22.783509690569222,13.265406113356166,2.433136480922902,23.994180576419698,56.50426591277869,3.5205352725096493,3.7270797251311882,1.0586684798287227,0.06513146582265991,1.3956784663271202
0.45591582561465466,647.1632876259096,0.16255741052401912,6.902052657943939e-08,4.462578086046935,0.3131158377106909,0.2677552747046683,58.41717081502754,24.574272598269395,13.47821200072898,2.4759850174913653,26.150051410431576,58.41716179551354,3.6463128201680903,3.844194774470616,1.0542690559098558,0.07031546808075996,1.438098067080621
0.48595511756213394,649.883179622796,0.15697547111581475,7.852962367979231e-08,5.02778782786019,0.32136687939156733,0.28025174188586155,62.841611319630644,24.085890478958866,14.117511489360036,2.442571419299855,27.05535700299139,62.84161070315171,4.0124154006420145,3.977838573627415,0.9913825405492495,0.08033329459936925,1.567041570563133
0.502772378040337,722.6630002055495,0.18198752290243328,8.489616489081416e-08,4.81645367172465,0.3237332489117432,0.2508866568226843,53.563085177498046,23.716437209038325,13.509589530337264,2.545875566021576,28.48185803239044,53.56308513645567,3.981273304606146,4.262822870897833,1.0707184723957401,0.07391799471005359,1.5913805151294773
0.4846796567966742,744.2692818081688,0.19082250187177685,9.68429537713187e-08,5.0924225804678604,0.3031258963213805,0.2876776509708486,61.60248388958934,25.627177499947013,14.002962761271313,2.494007105615175,31.120620764292518,61.60248388931131,4.141498819993388,4.05318487055296,0.9786758482185034,0.07568637005474811,1.6081271647725237
0.5135686890761312,674.2745063461532,0.1838854834432575,1.1070922831136686e-07,4.760230459764187,0.35555819851777654,0.2640781520872667,65.17941123444689,24.78995528821429,15.662627179751373,2.719853450724853,30.848881235863086,65.17941123443768,3.657043526288425,4.637974473839013,1.2682305913230807,0.10748540182205345,1.4465258814298207
0.5132929299004414,682.3704097515225,0.20402198641821429,1.121849812361083e-07,5.124424103575138,0.31902342121192856,0.24377145803520844,63.873828847125985,28.701869749106336,16.224716612491825,2.8849741390485546,31.88147328302379,63.87382884712375,4.080207525922805,4.917230908021957,1.2051423553290581,0.10019963075887281,1.6402561336985202
0.5209927349660277,750.5988411461964,0.18934406698066814,1.3353279972931434e-07,5.495917491851758,0.35516889815499314,0.28884988671685174,65.88088134802359,26.8958143631201,16.494463362231617,2.926846996125113,32.54912845806458,65.88088134802359,4.209936549320743,5.0549400204043815,1.2007164386408573,0.11827973293840563,1.633214462253984
0.5312633449462095,800.3921770555355,0.1929691843647027,1.2875395071410483e-07,5.473292228335627,0.3508905347824803,0.28819059520529156,67.96184287869282,26.133625592089725,17.652387824566,2.8255754604482495,33.27625159270286,67.96184287869282,4.16806706876333,4.968161336780746,1.1919581078753623,0.11847657503119391,1.6177990602776793
0.5339636732735511,693.0632795788732,0.20835581595341798,1.6532228628198763e-07,5.5568174743025525,0.3612625161735479,0.27058027405388574,66.35929334288527,26.33328240803472,16.569270454261336,3.365974273699576,36.91993496620022,66.35929334288527,4.224674659354274,5.946569353889307,1.407580425328709,0.14255785213404973,1.662498130037514
0.5146164005610012,776.8046731316769,0.22004213550427157,1.7724249098442997e-07,6.121826847822456,0.34579649864884954,0.28000483427519607,65.40722828827755,26.92610560009406,17.647013088170564,3.415795770812206,36.98147457958597,65.40722828827755,4.737217118523559,5.8351408787088115,1.2317655561726586,0.1319768270702362,1.850468448115672
0.5442164613467283,785.5073013305121,0.21003118901683013,2.0345237957756804e-07,5.3300247635698685,0.3748594678937778,0.32473582639578397,71.14663005948121,27.390303170992834,17.337560927825493,3.316750779786699,40.95735656677808,71.14663005948121,3.9085078047765975,5.967702440096684,1.5268493087831472,0.1591585517878095,1.4752027260448206
0.49915693616167195,852.548191439079,0.20774839756035343,1.9966099030761274e-07,5.791346038891212,0.3897119011778029,0.2741503923086707,74.1231764944805,30.90145482859125,16.830194904015677,3.4713933563697466,38.222184205722414,74.1231764944805,4.11841820737894,5.777537538993397,1.4028535345540736,0.16689390137770926,1.6161428949987042
0.5815125031150874,804.8514514593679,0.22084507791518834,2.2772234011857164e-07,6.585803102547832,0.3820325697309735,0.3118534996394752,69.00491658907728,27.1079298513662,18.9056404913079,3.79260415605788,41.458983922628754,69.00491658907728,4.849645416319316,7.314745637732736,1.5083052491050637,0.19283224329684495,1.8483944349167416
0.5685106711593824,816.2976083846266,0.21810750187014816,2.51586602072006e-07,6.435167943695581,0.3839767970336359,0.2969350734677382,76.10044069910157,28.24698119745159,18.815129930072565,4.002755732221487,41.42077773976222,76.10044069910157,4.554760165743673,7.531206206817048,1.653480300337043,0.22006789648019157,1.755970772524942
0.5752200384050927,801.7446966236862,0.24596684766207064,2.658387328904965e-07,6.0816256165275515,0.4264260806454603,0.3289439032836023,74.13409565949851,26.552566499793382,20.257245343771316,3.5871401752159993,44.8483495067654,74.13409565949851,4.159058834318886,6.835512858215832,1.6435239631168284,0.21608909836297274,1.564798493014842
0.5353775294944751,878.3418472836037,0.2269997187319546,3.054731684614749e-07,6.412736472755755,0.38772337610513974,0.3038908653505234,80.42334012347452,29.851098397227208,20.269345434853005,4.182251192869529,40.87847242627743,80.42334012347452,4.413116411860269,7.40716392162895,1.6784429030066295,0.23097025170076194,1.6922874947336548
0.6507222152669125,857.5123246821125,0.2350619024257378,3.022115848719551e-07,6.46885864790954,0.43337703803272093,0.3112674704104131,85.05686260684537,27.917873323646887,20.089890190175137,3.653870257262341,46.379210573488706,85.05686260684537,4.084327950187488,8.132764141527893,1.9912123220062594,0.2997874402321859,1.5573969622342327
0.6372631969019482,847.1017346407381,0.21797985085777422,3.5918580645251947e-07,6.798343640678698,0.42994763947955,0.3358720652788198,76.10209030834973,31.54788069147798,21.733132704122823,3.634985844210945,47.50236972773508,76.10209030834973,4.573931442073262,7.855406831430931,1.7174299464073837,0.2570282366470517,1.7119646263127013
0.6027789297147628,873.9740051598258,0.25953668984105016,3.811761300274162e-07,6.546596854814637,0.42930326608902913,0.30202510311918074,77.29721465185187,31.968622983346023,19.716822565267734,4.217614796103921,49.06845871245591,77.29721465185187,4.374177643218976,8.482373431368128,1.9391927176340997,0.28147862791765693,1.679759335184871
0.572467074924621,859.6512052634341,0.27509088939465565,4.081379362230986e-07,6.737787101366762,0.44578061231727345,0.33507915310884184,82.01656809571317,30.390634541988092,22.843241332117287,4.536331613516944,51.56945820850341,82.01656809571317,4.274358081246413,8.599144049385636,2.0117977684448247,0.31439671038514616,1.600788264610835
0.6374014226875226,865.5863827586439,0.25311637691750816,4.838045572424867e-07,7.167274477536436,0.4738925402723852,0.33609661119995043,78.04567648186035,33.40385565873382,20.650066767255254,4.183418371593835,50.997442968397124,78.04567648186035,4.516439098638298,9.043301421067728,2.002307841103022,0.33446888945218695,1.6901618718208098
0.707003597885913,1056.453419703102,0.2767188525084001,5.132031566832061e-07,7.333752017314482,0.4699722470821613,0.32330331758013187,93.40804866819566,32.51261372012903,22.693929848636902,4.502219212054722,52.65851976022727,93.40804866819566,4.114294246371421,11.456133409454795,2.784471095998656,0.5029149832575813,1.5545544969595688
0.6783287775152863,897.9354136028262,0.26543869646143065,5.376879519174977e-07,7.424961671531429,0.47494712008027684,0.33922327456629403,94.32827574308902,32.54191260200783,23.305060744316048,4.20613184592003,51.7540409891849,94.32827574308902,4.098508832252612,9.97490846336451,2.4337896712258944,0.4468853045629453,1.5301813036291168
0.6821080301728312,978.6313235654944,0.27347147909363984,6.228175183196495e-07,6.827071126226068,0.4559975364098466,0.3495941672262495,90.90881399973615,33.78426034697006,23.016321834774065,4.5424199518313975,52.19739855723748,90.90881399973615,3.9969637336277635,10.86984263830206,2.719524960121734,0.45060057875864373,1.4808020924699588
0.6906649891230846,971.0381012332098,0.28897928620332697,6.685887841468142e-07,6.701601842334063,0.49729002820562285,0.3296686123500622,85.82459236431681,34.52432451120345,22.909332170706733,4.87816893793733,56.88610621189326,85.82459236431681,3.841377345449492,11.91730198569349,3.102351295899312,0.5086270398955839,1.4444867351799127
0.6985981067325875,897.4764188074844,0.30389356485186225,7.641652269540215e-07,7.4917248468591024,0.48200250975426095,0.3105478281740796,92.88019544816713,32.037132810161914,22.167488894890084,4.364871273867917,59.52485508173179,92.88019544816713,4.137792959306861,10.874067479696851,2.6279873320482454,0.48681555199989074,1.5786501149949785
0.662162935011522,1050.3185556469475,0.2832239501396675,7.579032812429177e-07,7.3221639926729685,0.5157268536287398,0.3411970568385379,89.81530610548984,34.457174008472876,24.79042096159035,5.085414408727531,61.76292329261004,89.81530610548984,3.9305255331857762,11.614855879918156,2.9550389081187483,0.5380020434280214,1.465305009858428
0.6793916764364795,922.2645836669686,0.2894010453744234,9.221448215369783e-07,7.497948014778269,0.4692702095972293,0.3529024428432123,93.44559765948124,34.648562150227185,23.659197062945324,4.85162104921787,56.078861542207164,93.44559765948124,4.210005195673878,11.534771846913237,2.7398474136721145,0.5058139932327528,1.5559160299933668
0.7311569443893675,1051.7624667361877,0.27230718206642857,9.535244569903795e-07,7.401388297963968,0.48374940163982755,0.3485398355286687,88.11418520643198,33.3867453270307,23.745053284898127,5.051816832349736,60.20803301110875,88.11418520643198,4.246532890047389,13.696385916731654,3.225310216914112,0.5838109748977758,1.5744929360513176
0.2891739366999412,403.536417442788,0.07781327966165094,9.864172444836973e-09,2.167345209029854,0.1600534578884276,0.18700418763072404,31.24459862681876,15.608547415868694,4.712934177811846,0.5204694410938715,1.0768965959206276,7.301499935951217,2.1420169559401567,0.6419002356381626,0.29967094044613896,0.0007501440729812095,0.9022786011461555
0.29086691165888706,393.33310511786925,0.08878889640074704,1.113453580427491e-08,2.1809729924743984,0.15981891527171818,0.2070279840951378,29.24884212555356,16.215025376019586,5.724429946931999,0.5850486412469665,2.1992902953266356,9.624085005152917,2.1474272107648753,0.7230561321456215,0.3367080981935037,0.0011121404646634568,0.8895515427402118
0.2921100343983533,435.4045907399704,0.09152466372027925,1.2030400575578968e-08,2.3711008873324033,0.16154150845980764,0.21194134678727078,30.988303120502668,15.797701105175983,5.765621465813971,0.6913753218248689,3.34519286008656,12.632636959202955,2.322713944621031,0.8557790680194826,0.3684392862932201,0.0017463842622249932,0.9582616975558683
0.3223567201314495,454.77286680494717,0.09142818346270302,1.2192184894828045e-08,2.5744405437630906,0.1832696063887756,0.19566766058690552,35.151391322176785,15.816464344297634,6.306493470077524,0.7869188947984824,4.5581875889066445,16.497226954232772,2.4966038711103447,1.0119278532587588,0.4053217512671371,0.0030595034425291517,1.0440208234305097
0.3196169588274916,433.47764984596154,0.09347171306703064,1.3957773271758379e-08,2.481432906748958,0.17218071438293972,0.21948300151368497,37.93156719258281,16.150261845187156,6.712047410891834,0.8890169563141578,5.953592497155095,21.869551018169094,2.3879941804765177,1.139205889172616,0.4770555550287357,0.004289696769831756,0.9791010524592866
0.3421106663002027,478.35165577033644,0.10491927524740499,1.5008544686916032e-08,2.725767322695742,0.1939534149174769,0.20708911387848566,36.70214123941678,17.623040519384944,6.967129318617469,1.0106428247397985,7.85017565117251,25.24719167021421,2.592292519717536,1.3334965671124193,0.5144082147248262,0.006529838041767126,1.073778435209422
0.33526493759381815,440.77527061921677,0.10856327493976485,1.820918313317595e-08,2.7031264345967356,0.2068707278248814,0.20375195708465432,39.27431493759061,16.920396936990965,8.08936013853639,1.1557291231511817,7.909221831758481,29.398790788216644,2.5387290630008694,1.511280415879934,0.5952901543946347,0.009191228532084305,1.054506722942064
0.3473293368587753,506.58999154093806,0.10927170066545842,1.92631396211687e-08,2.8607697743632015,0.1808032684380234,0.22127536781109952,37.93089187237394,17.416854622857347,8.424284001362748,1.0710567488983282,9.811939588038332,31.49831333756452,2.697848992879503,1.4230084967419068,0.527460395484583,0.008104030545370974,1.1045211686021625
0.3602107791296537,490.9937264170425,0.12049929833629971,2.1570124926779075e-08,3.0646015281571954,0.21717048398409033,0.22077102835202392,39.36902948809141,17.274275794623236,7.924192587100534,1.4167553191134468,11.29436536894272,35.180827511081176,2.8304586979560376,1.915079699926777,0.6765969421527739,0.014631663427749861,1.1592913954457973
0.3482401419371359,476.46790926674566,0.12330919363687663,2.393706840789478e-08,3.1871738193553463,0.2115540450690675,0.22612365816425273,42.62631879810967,18.753665408937138,7.71101769549214,1.3112888000128697,11.33284108992757,39.01566869891263,2.924106961271323,1.7442921246045255,0.5965213132443535,0.014397252073726892,1.1924192726406095
0.3849759729934583,600.4312555782116,0.12719284468643136,2.5194232098521736e-08,3.3731067727677613,0.226772615894102,0.23545619157357733,44.578084956752264,21.04374309501594,8.568116985999966,1.4519565605493836,12.436778018307956,41.937341385620414,3.052316202656772,2.030640238242092,0.665278465079928,0.019311877257341886,1.2352992455236693
0.40062274647462953,510.13307489700435,0.12668764734871812,2.7702824687771285e-08,3.5102387162985025,0.2390680507879133,0.21911891432621317,44.714317380137416,18.798317590525045,8.892648180138744,1.493817079865915,14.025182666997793,43.33063192948276,3.1466141507603087,2.135924599114411,0.6788009259407649,0.022125978235301078,1.2905279845073154
0.4462458892691201,558.7789013465987,0.12465594815821653,3.0016186681654604e-08,3.646566490023467,0.26032807553739556,0.21796183018167314,41.60221442187464,21.75937861835458,10.090778444923355,1.5324887964772502,15.861953283872127,41.003833592858456,3.2573156065535915,2.3441363829651003,0.7196528264712174,0.025022364477362714,1.3371993792562964
0.352600632646494,559.2780498783287,0.1406353342366083,3.550034449924955e-08,3.409749298363789,0.24389762981704077,0.22870026596306106,47.848176933046986,19.39707184617224,10.095825587983764,1.6095380839106235,17.195231809518475,47.62870031655911,3.0136548464473516,2.153518124600368,0.714586850295429,0.0250164016945474,1.2263588321457857
0.432067915987888,564.7251265726453,0.14313027139257162,3.457605707290431e-08,3.6586314796558823,0.2493724422869782,0.27468105896250683,45.87093722311989,22.230754997279313,11.24831720007097,1.8107711075437622,19.42733971803137,45.74765123825111,3.241247354476701,2.7110108211405017,0.8364097289261634,0.030927763187547138,1.2713954332681576
0.43030875845200206,595.0305642817375,0.14695558049511562,4.345435594704229e-08,4.047077771384129,0.24909843487504868,0.22969701153580088,49.39154320568124,20.277510291682077,11.08712153758636,1.9937186820315724,18.625388014437693,49.350771692768895,3.5495624072559444,2.9770714597118992,0.8387150634754947,0.03659773483442674,1.4432670706513318
0.4296902312799242,597.6472080167399,0.15827788343225235,3.9930586497916766e-08,3.8390817783831963,0.26707767736226445,0.2639193502738854,49.964617200774924,19.51044581135288,11.887894864255987,1.9068240096717621,19.059858170942114,49.901941425698396,3.3274206830613613,2.8446907663493417,0.8549236893400901,0.03791316979903449,1.3163105234287
0.4250781368583323,602.5521881039343,0.15159964884656865,4.396749598641398e-08,4.264707387119823,0.28873044698878264,0.2602513230541254,49.56169326393479,21.717751633680017,11.934882684276293,2.122936972801789,22.186830810338186,49.55195254327983,3.654548988297139,3.1454559242158964,0.860696062438485,0.045002533024500156,1.449928645756392
0.43053223857831724,622.9516988928289,0.164493234273845,5.823834783536739e-08,4.352171782861115,0.28956186100273046,0.25617125800930307,57.677155248303315,22.804785981199643,11.815348790147947,2.3041382978042932,23.46466381203149,57.67676266108394,3.625315976731847,3.441746459771598,0.9493645469419928,0.05748057572914214,1.4430022791944022
0.4450205289069743,617.4854265414525,0.16775741011800016,6.101736298842131e-08,4.369210163585526,0.2901615524777555,0.2801065926412155,58.16175941509731,22.971998657408676,13.355427666305793,2.129002418991807,24.352627192283435,58.16161818535205,3.6318506593031294,3.2504872487666536,0.8949947433660032,0.05485608557817583,1.4185735313688261
0.505174749121369,637.8670915363275,0.16259967929988695,6.337684542331449e-08,4.206591834550367,0.2813659863452729,0.2563852003449466,52.55773403762772,23.18135388676816,13.757110997033049,2.2306754258909973,26.98693871648544,52.55771586245496,3.5845229874429054,3.7501357291002893,1.0462021703410882,0.05545683301948571,1.4265222904801638
0.4834686706581504,691.0047906705047,0.16855315603071708,7.504351511580463e-08,4.321843679909643,0.3133537125125476,0.26655644841870024,59.45761960067026,22.18590635765642,12.964059749883733,2.5010919979307684,25.03931405159105,59.45761475520251,3.516629560378921,4.056715172286049,1.153580467499947,0.07558173264858864,1.3882640464897733
0.4906993345554381,623.6304897429632,0.18635714908465306,7.41882408165715e-08,4.823498964965602,0.31675076076670644,0.25803294814140054,60.90599698423031,24.291856795323397,13.602952376028547,2.3933096903230497,24.79218693195616,60.90598997149696,3.8929486446412214,3.927961720798102,1.008993973297099,0.07577831080837905,1.5472363622878902
0.4962822817657782,628.3016198331708,0.1841389703173295,8.570709851482551e-08,4.979875198983076,0.3095392850080164,0.26595389472540926,62.7244863655253,24.796320759954614,14.615193826340672,2.6735369913219302,26.49080162731715,62.72448619096653,4.012997938084154,4.428455403200026,1.1035279537956144,0.08598152883697645,1.5849700193681184
0.5146836376772281,715.1264683637372,0.17821072981336347,9.424516725600985e-08,4.929069016728687,0.31926701596497215,0.2780344117877738,66.26228709076375,26.137088340941315,13.825143964043093,2.7881880344036243,31.88457889093814,66.26228709043893,3.8863065899664626,4.76355730658027,1.2257286439723165,0.10077478242183811,1.5204232977303471
0.5138307861847176,744.6407374606474,0.21158733428418489,1.1017613051963983e-07,5.124314828284846,0.3457407392171067,0.27853390830455393,63.238755019354016,24.761227978462795,16.392594849316247,2.681505380373414,33.48502899225454,63.23875501935318,4.003923672931797,4.574626775295688,1.1425359594694784,0.10002061836231947,1.565826157180823
0.5250475403121257,668.1065537213996,0.20035116243309925,1.0304973563577648e-07,5.345794934974575,0.3505735284644581,0.27131094225261926,64.88817420328535,28.11476283607817,15.217452827795528,2.734861812685195,34.69946241438602,64.88817420328306,4.129729430415948,4.756674689538464,1.1518126719162252,0.10820519822993079,1.624201166356098
0.5714754830189136,730.7472500532173,0.21140104645829222,1.349693857357544e-07,5.109136836265327,0.33453761425083656,0.3000485836808093,71.36139902942341,26.752727649716636,15.315658910715193,3.2756233901103253,32.62055692427832,71.36139902942341,3.889428911522485,6.19767538660377,1.5934666830503248,0.14795755185821177,1.495878292682878
0.5197142157833258,755.572548138186,0.22169993575592337,1.4488252829592467e-07,5.541177778669661,0.35810754927706684,0.2863359238377638,69.01661122731213,23.0859384687611,16.184929587192666,3.108488725719363,32.716454126289,69.01661122731213,4.171655215685937,5.356823844850002,1.2841003313763049,0.13239588070413105,1.6215263596307978
0.5471023502637183,747.3822090035852,0.22865448948229541,1.6464722457396834e-07,5.421735597142714,0.3544493265791661,0.287707797904736,66.92314536478007,27.09842638162958,16.198384993028306,2.9844434929435546,37.036705871494355,66.92314536478007,4.135653080163109,5.39782271522959,1.305192338574178,0.1280410174828639,1.6058196925157793
0.562049428468084,736.4874769763104,0.2243052440118597,1.6238804198899702e-07,5.7452856491577124,0.37922769451544114,0.2913462656374866,71.38287134645171,26.541394311642954,17.075495650003326,3.2215973681373327,35.73670815065643,71.38287134645171,4.190016041588961,5.988649401306937,1.4292664614801542,0.16211490555918587,1.622344119886588
0.5481728777342472,719.2273275340866,0.21380102934254466,1.8158319397600462e-07,5.721678520705421,0.36694361886239985,0.2939872523592052,72.82740172503054,28.86221493413221,17.07954395793495,3.1455867956287555,36.329633258987194,72.82740172503054,4.192642880855728,5.700312051921728,1.3595987576118767,0.15233257608081177,1.620047984712244
0.5475529792521832,777.9035233354281,0.2150620848106896,1.892449234524148e-07,5.783392816359679,0.3820055753093002,0.30682390836857065,70.42974302190353,27.481763259747733,17.22435918027564,3.433369897746786,37.853667077114686,70.42974302190353,4.227396744019262,6.214840100140687,1.4701340982327185,0.16720750419525404,1.6174316665573991
0.5857043530504382,732.2825104263225,0.22406055128773616,2.2564645103204988e-07,6.096341853909654,0.4376513635196238,0.3062852554718129,70.07177819634299,28.333497321745657,16.829078641033533,3.516383921807817,39.03797970431275,70.07177819634299,4.2267761323260356,6.837281129374749,1.617611369829546,0.20967896378894563,1.6178610738430863
0.6039852497942373,793.8963153226312,0.2312947638366675,2.3644497948803354e-07,6.699115416591537,0.38654701709411243,0.3319439795386123,78.15926375979105,29.573596346101603,19.22558996047827,3.693774510646311,37.8965641320865,78.15926375979105,4.675163241238299,7.44690457111208,1.592865144349406,0.22498759566108337,1.7550149679935427
0.5775469863141564,863.5851159490647,0.2365630762530927,2.4942109506002416e-07,6.269244315532795,0.43408211032510985,0.3262915513457118,76.19162753563694,30.678907869977913,18.93229680178795,3.3978524195893236,41.14865193989196,76.19162753563694,4.19579065739434,6.503651678871331,1.5500419849140454,0.21509801957156668,1.581775384581585
0.6402857787383557,829.2974337026865,0.23869217722877525,2.9028697692107123e-07,7.0182641725774735,0.4402427350627277,0.34461781586572615,77.13677321262837,30.13278941951737,18.200448918172384,4.087192112725569,41.757566362341606,77.13677321262837,4.634938578830252,8.890723679395078,1.9181966552917913,0.30191923203504695,1.7235152338979192
0.6085662031948954,806.2579125968848,0.23887578170360335,3.1019274641816556e-07,6.332122363860957,0.4031181725776283,0.3046776265284694,82.37670296749866,28.4391095716661,20.32370745470271,4.1353369368269,44.382189504496026,82.37670296749866,4.229379919433981,8.414840338030137,1.9896156170231916,0.27943619729836205,1.6208524747556448
0.5883002297618843,855.3324039717932,0.26539492403945864,3.590997304561791e-07,6.47635116322237,0.4316245437214622,0.29889231803830146,83.1475066032094,31.133538698994023,20.19454335357696,3.822506608575068,44.68225919086591,83.1475066032094,4.152085578149776,7.47021365046987,1.7991473224399908,0.26809479695180133,1.5983178591819727
0.6349030258074296,931.475675109214,0.24697311547157144,3.9964844029906183e-07,6.068476561045013,0.4160439057716315,0.3188917629597657,78.01705909692629,29.470604941014045,20.219924443489177,4.141263822107423,47.509976333413285,78.01705909692629,4.098738762414587,8.904086785980166,2.172396754736017,0.2890134966857416,1.5538571388210358
0.5564145929968605,795.4464013725624,0.2517149744261803,4.3901522970830094e-07,5.950350370570276,0.4248273068766966,0.31396457537451505,88.82707628296774,30.723460733694647,21.734921927606397,4.202946005252945,43.92598505116781,88.82707628296774,3.7049161822407406,7.731896314921991,2.0869288088039077,0.2917721351672453,1.4098234654403603
0.6590726984053541,911.7556383073143,0.27079285326264196,5.640450668308126e-07,6.288841988584169,0.4810468543875674,0.32083184904649426,85.60010716296576,31.662478018935275,21.273661535643964,4.143780528569489,51.19717097897366,85.60010716296576,3.69924387282586,9.397876959723753,2.54048591625961,0.3869826036527287,1.4003462573590788
0.5940908454641245,948.5979048009949,0.2629825322772551,4.886816402864459e-07,6.9821382650014945,0.4782858573794078,0.31977663785616206,87.25051550661266,30.96810598545727,22.98198490527258,4.506485614522152,56.33819849157146,87.25051550661266,4.068443956725208,8.907697309127432,2.1894604924821084,0.37172433378397207,1.5413380719232783
0.6453056225903826,957.5070695265398,0.27440014661125617,6.058532870497582e-07,7.004179255113563,0.4741715500086235,0.3284042540184734,86.76146675982882,32.7003522578522,22.835434324542323,4.42312455979532,53.342090093549984,86.76146675982882,4.122672574899923,9.727686946545834,2.359558458697626,0.4001952819673285,1.5517386979259822
0.7111971563869984,985.0313117737755,0.289612757610161,6.108183252202631e-07,7.059280428756476,0.4864623343876621,0.349354252446417,94.87414696530792,31.963848254142547,22.695671186448582,4.16858650391642,52.92032033109081,94.87414696530792,3.8012319804984354,10.721594690973147,2.8205578470291837,0.4948305326344719,1.4085374443392813
0.7005998527509673,928.8380768652714,0.291072888540485,6.801084081191434e-07,7.631890802434218,0.4443758458114878,0.3391940983586133,76.2795483753993,33.055535491229755,21.462355240761394,4.9120007706695175,57.32868314477065,76.2795483753993,5.044924893592553,12.298445066938852,2.437785561992971,0.41687779533985275,1.8835674753106657
0.6912722545949767,1036.5219325733906,0.27293593066083593,8.202148583162822e-07,7.988407801054473,0.47291099848440377,0.3601682208754644,85.98564381086133,32.383090880277244,23.052033645332397,4.599532306717531,53.40890942148308,85.98564381086133,4.74003706784848,11.253291117195104,2.37409348410497,0.4575988410671561,1.7424451604955093
0.725482941579279,962.8844486350225,0.29614971515180516,8.050118959663597e-07,7.049153822236289,0.4922728215609345,0.310998473126711,92.0300315729217,31.844971744852085,26.586655162335212,5.035797553503301,57.896364488742975,92.0300315729217,3.8556134002155065,13.446109970900816,3.487411359797965,0.6091609971051226,1.4704873725062122
0.7355506697678501,945.9574558067942,0.30354038918688053,9.193925316794148e-07,7.981542603464078,0.5242115683954882,0.35964527117067,95.02575674731311,31.72955693427861,23.411371647130863,4.878049491296152,59.07041409213371,95.02575674731311,4.005648818728063,13.38471245972353,3.341459290476107,0.6667407257338582,1.4730492223457499
0.6604428696364126,1120.583833778921,0.3227459108288036,1.030105916019624e-06,8.028814744513499,0.4946947757524712,0.3333414269496109,95.36803246296459,35.45106694524981,23.44779928064797,5.083544104311224,59.534222853525755,95.36803246296459,4.240975110258557,11.565149904646711,2.7270025416257693,0.545621422076728,1.5903560125484761
